0	0	0	0	0	0.122306534114	0.0501893561026	0	0	0	0	0	0	0	0	0.0856854975947	0.258647926908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171211759679	0.0350056832301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.156621236727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711003079942	0	0	0	0	0	0	0.0549643750146	0	0	0	0	0	0	0	0	0	0.112265878962	0.105143107591	0.0983877233044	0.0983877233044	0	0	0	0	0	0	0	0	0	0.0272278228851	0	0	0	0	0	0
0	0	0	0.0668258067574	0.115045904604	0	0	0	0	0.10162579542	0.151013834981	0.0960206955719	0.0604911211664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036936518317	0.111481166588	0.0713822763969	0	0.182736511321	0	0.087130712415	0.130681796427	0	0	0	0	0	0.10669775234	0	0	0.0122096003808	0.121607249237	0.225659090688	0	0	0	0	0	0	0
0	0	0	0	0	0.0256131102797	0	0	0.0429399033881	0.173202238732	0.166677686039	0.027648265719	0.0838006627431	0.420918887943	0.283172720163	0.132910781824	0	0	0	0	0	0	0.172212603706	0.00120789604302	0	0	0	0	0	0	0	0	0	0	0	0.10856412441	0.224268969243	0.276577171941	0.434695605741	0.434695605741	0.109464125597	0	0.00508001267215	0	0	0	0	0	0.0483261816582	0.00142241292289	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0456659739509	0	0	0	0	0.00787728915946	0.0141262101202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0485422857047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310058889157	0.0880347519013	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177742099735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0443509275519	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13834794499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00688588763126	0	0	0	0	0.0030246511936	0	0	0	0	0	0	0
0	0	0	0.0463698374295	0	0.14672955645	0.158396039906	0.122393153542	0.0287154443034	0.0110496511301	0	0	0	0	0.00334315400911	0.0354047124681	0.280202432901	0.264272888564	0	0	0	0	0.0900507763001	0.0249729005939	0	0	0	0	0	0.139673052432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144484445717	0.144484445717	0.0727105885394	0.0223452567631	0.0342265288699	0	0	0	0	0	0	0
0	0	0	0	0.0087952489586	0.00576015986196	0.0255531263075	0	0.0576670149266	0.0959076834413	0.0109234768711	0.068724424791	0	0	0	0	0	0	0.0423393096968	0	0	0	0	0	0	0	0	0	0	0.157576679596	0	0	0	0	0	0.301152706673	0	0	0	0	0.0523206560693	0	0	0	0	0	0	0	0	0	0.0606964770571	0.0767468887203	0.0930233398907	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188467187482	0	0.052161784294	0.01963995929	0.0131437708067	0	0.0289876541599	0.067524878065	0.0349125681002	0.0126303607811	0	0	0	0	0	0	0	0	0	0	0	0.0528034355483	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0118748174334	0	0	0	0.0659722518209	0.136692048423	0.118840714786	0	0	0.137729935381	0.17710863726	0.183479038015	0.107446497053	0	0	0	0	0	0	0	0	0	0	0	0.0783385198016	0.0697898756481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.0154689632475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0601968536564	0.0404957565057	0.0148363385886	0.0520790026061	0	0	0	0	0	0	0	0	0.129665425764	0.129665425764	0.0890534561418	0	0.145674365297	0.11309150937	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0640535660378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.080574404157	0	0	0	0	0	0	0	0
0	0.0533048632198	0	0	0	0	0.107473145222	0.106562640998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543384184856	0.178319495737	0.0670456928522	0.0342303431529	0.0366273065667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102286707379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0963425255358	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061646561851	0.0745219926722	0.0175196158555	0.0741167269895	0.0213810032735	0	0	0	0	0	0	0	0.0220613178657	0.0431104314827	0.00870340022558	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0157836513098	0	0	0	0	0	0	0	0	0	0	0	0.075982501071	0.152777697142	0.271342444565	0.303131028808	0.163284508015	0	0	0.187633493681	0	0	0.0197238442824	0	0	0	0	0	0	0.0399596992946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0642803480352	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016312383948	0	0	0	0	0	0	0
0	0	0	0.045940767683	0	0	0.00734902655856	0	0.131530056558	0	0	0.0114074686726	0.0642356444025	0	0	0	0	0	0.00741728516018	0	0	0.0447608493869	0	0.118693169125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0377494256078	0.0038162149719	0.0289237966081	0.0717530769862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068434418758	0.105868322967	0.10754819913	0	0	0	0	0	0	0.00241394160866	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.14710190708	0	0.0391071644971	0	0.0171385034701	0	0.0621790993772	0.0973867058197	0.0296307414184	0	0	0	0.0220285536162	0.0253149523104	0.0211036308732	0	0	0	0.0161927850084	0	0	0	0	0.0220143946021	0	0	0	0.0574333482785	0	0	0	0.0859606098112	0.0456490200276	0.0422284645026	0.0264733318134	0	0	0	0	0	0	0	0.00805748968207	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0923257849713	0	0	0	0	0	0	0	0	0	0.0397507195779	0.0244192805616	0.0248456472039	0	0.018174873737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0525831327889	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134241259039	0	0	0	0	0	0	0.179647116931	0.162845904464	0.0825758515693	0.168038553729	0	0
0	0	0	0	0.00916277288305	0.00891672194452	0	0.0062283592702	0.0156825238537	0.0593928415736	0.05061575523	0.196433152076	0.191763155337	0.0308665637124	0	0	0	0	0	0	0	0	0	0	0	0	0.0202621952302	0.0261932130343	0.0313054680858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0318018477469	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0922310786251	0.0167384787778	0.0480571240867	0	0	0	0	0	0	0	0	0	0	0.0337223002963	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280915343033	0	0	0	0	0	0	0	0	0	0	0	0.077498122953	0	0	0	0	0	0	0	0	0.122972613852	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0352351901729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122931573751	0	0	0	0	0	0	0.0766657162122	0	0	0	0	0	0	0.0550051084427	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0474722463284	0.0379908324501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0718103170653	0	0	0	0	0	0	0	0	0	0	0.0630269267632	0.0522980222232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0273633213725	0	0	0	0	0	0	0	0	0	0.0844020063183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186823625527	0.186823625527	0.132108029916	0.177739769225	0.0116635292263	0	0	0	0	0	0	0	0	0	0	0	0.046732488873	0.154472097351
0	0	0	0	0	0	0	0	0	0.0977442791267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0385460886139	0	0.00165452425099	0	0	0	0	0	0.0988574736348	0.0403267714836	0	0	0	0	0	0.0557660593827	0.0268605912597	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11005885977	0.220562322076	0.164408663867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.076981104528	0.076981104528	0.0313272938985	0	0	0.00817921204207	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0196174829325	0	0	0	0	0
0	0	0	0.0294970169854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09064532985	0	0	0.0226426415766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0634952134747	0	0.0430348490244	0.112673923748	0	0	0.00922848504754	0.035225451567	0.03747091979	0.00547183698614	0.011906093436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306701470786	0.0306701470786	0.000459482285084	0.0769739343569	0	0.00450358904789	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.105581897383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109218423482	0.132226967057	0	0	0	0	0	0	0	0	0	0	0	0	0.0892146261798	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0639378203333	0	0.096144545617	0	0	0	0	0	0	0	0	0	0	0	0	0.000365793879598	0	0	0	0	0	0	0	0	0	0	0.158133525954	0.0926288110299	0.0236806307242	0.0392102050285	0	0	0	0	0.0439285460813	0.00465668281696
0	0	0	0	0	0	0	0	0	0	0	0	0	0.104259425196	0.191190280344	0.0395001018959	0.0400453849471	0.0643817443708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284396251672	0.0603867544583	0.166686260086	0.0538613248435	0	0
0	0	0	0.0331216590874	0.0599760188228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211446518024	0.246040447511	0.310248747478	0.378923942466	0.201092143335	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0667788666862	0	0.356570590407	0.342105279108	0.0925580060793	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.0136315294659	0	0	0	0	0	0	0	0	0	0.110795102121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0506534810832	0.00147660566497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161057451939	0.185380405193	0.0296533675091	0.0395672435508	0	0	0	0	0	0	0	0	0	0	0	0.0380053870799	0.0397064175991	0	0	0	0	0	0	0	0	0.00911580091474	0	0	0	0	0.0122125304794	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0208457269766	0.0197685836833	0	0	0	0.0206790114043	0	0	0.00471520313782	0	0	0	0	0	0.117444572537	0.268232173003	0.0771565197958	0.211898763885	0.193001121122	0.362698836685	0.289552565956	0	0	0	0	0	0.33340369582	0	0.375118569518	0.308527056018	0	0	0	0	0	0.0459576166016	0	0	0	0	0	0	0	0	0	0	0	0
0.05600421891	0.0117485259729	0.00183902436902	0	0	0	0	0	0	0.0298427458301	0.0408890521386	0.0233920650741	0.00981225199955	0	0	0	0	0.0615666550461	0	0.105586049195	0.00892692413013	0.0992820391493	0.0220629991597	0.0360796905384	0.0277574964531	0.062207347075	0.108989060346	0.0452112505245	0.0791441710897	0	0	0.0713171908509	0.103367636374	0.0984012888711	0	0	0.0803572578257	0.0726249129559	0.160406077558	0.160406077558	0	0.00804513022883	0	0	0	0	0	0	0.0453400293336	0.160473561226	0.167889775505	0.154156725171	0.257077953147	0.332063497874	0.285045778612	0.325798654443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0039687468592	0.00223996595962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.217632728047	0.211615441706	0.153574609901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205507346248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0135670238103	0.215487621899	0.219123722826	0.0729479164598	0.0276136195216	0.00125045346426	0	0	0.0783351599852	0	0	0	0	0	0	0.110325155338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149682209889	0	0	0	0	0	0.124686486282	0.203968955522	0.13944143122	0.134738704473	0.361012454275	0.361012454275	0.362533184455	0.205145811817	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156164857911	0.121129542341	0.118287340135	0.141114145052	0.0795033000675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0125084615894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326312948647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.234094196348	0.17422498186	0.0903966348567	0.106713571657	0	0	0	0	0	0	0	0.0105790643069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0996233716253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0665210900314	0.0232336147867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143990161667	0	0	0	0	0	0.0198282054235	0.108684064677	0.130849647919
0	0.0722285610303	0.13671509785	0.0227638952339	0.145815725501	0.320894564632	0.276573187231	0.13645466389	0.197659218405	0	0.0131119950693	0	0	0	0	0	0	0	0	0	0	0	0.0092491454829	0	0	0	0	0	0	0.123560906261	0	0.0202050133896	0	0	0	0	0	0	0	0	0	0.0337810217013	0	0	0	0	0	0	0	0.057688427226	0	0	0	0	0	0
0	0	0	0	0	0.0500079398335	0.0461297864752	0.063333614446	0.0718018138165	0.0438375424216	0.00961112041461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00437077262503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00950864044247	0	0	0	0	0	0	0
0.0572107472277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0949466814591	0	0.146466440474	0.00643159176245	0.0505135030062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0629934043894	0.0213397891541	0	0	0	0
0.0331468854373	0	0	0	0	0.0312075241438	0.0132756930239	0	0.0344229293731	0.0126132036075	0.00510916734156	0.0334308620125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380096952054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12121205054	0.10797466587	0.00557841910832	0.00768430541512
0.0385980137272	0.0302699330378	0	0	0	0	0	0	0	0.0527114260261	0.0855501997471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766831067685	0	0	0.0668658873407	0	0.0211246434485	0	0.00680320488171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.00888479780785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0158214126282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286126080463	0	0	0	0.057992588509	0.0615092043174	0.26669523669	0.185263444892	0.166850444033	0.100795586495	0.0909037418485	0.0975659278961	0.073980969177	0.106445955067	0.11968696787	0.11968696787	0	0	0	0	0	0	0	0	0.0360871243121	0.0163717733738	0	0	0	0	0	0
0	0	0	0.00433344598867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320806328023	0	0	0	0	0	0	0	0	0.00692592872759	0	0.0619102516639	0	0.00709404687532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108743173137	0.0688203254943	0	0.0552521827713	0.362278327155	0.376538612054
0.106187202273	0.0738960822861	0.112210479445	0.0369335095179	0.126330949755	0.26295967422	0.159141131924	0.331299663507	0.0486823908926	0.0246623030894	0.0266439155248	0	0	0	0	0.00447221152312	0	0	0	0	0	0	0.0777237964776	0	0	0.0224663548017	0	0.0926274353791	0.0680950355257	0	0	0	0	0	0	0	0	0	0	0	0.181769331689	0.113841627026	0.0568501452204	0	0	0	0	0	0	0.0391208832336	0.00260495706495	0.107976831714	0.186866538688	0.262981569489	0.147752375494	0
