0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102520984692	0	0	0	0	0	0	0.0308588161474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0897977053642	0.0136362345864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0634422705138	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0.462594958759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117780233254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.220958058562	0.426360323344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0857056599493	0	0	0	0.22469204247	0.824903367407	0.872282716734	0.202972358872	0.41685426514	0.24435349518	0	0.0228788722732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.301805635267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.168171378289	0.23703502837	0.0474291756604	0.125896212269	0	0	0.0385921467181	0	0	0.00633054956213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0581464305801	0.0432427422778	0	0.470651629462	0.514878039759	0.543718463111	0.553587543543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.186372395808	0	0.00317368345412	0.0311338407189	0.253974795621	0.370217835046	0.353875917072	0.0480242208932	0.12369892214	0.240383801033	0.152852687864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510323483678	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00619175256776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578980734778	0.328787492318	0	0	0	0	0.00454090638378	0.220063795832	0	0	0
0	0	0	0	0.0977352245729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139660370199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0152386666471	0	0	0	0.0370382301873	0.154423454858	0.156925147584	0.04611357591	0	0	0	0	0	0	0	0	0	0	0	0	0.165520476449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.10869028998	0	0	0.0512651962458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.152842816047	0	0	0	0	0	0	0	0	0	0	0	0	0.425107477339	0.344376343238	0	0	0.0674778117987	0	0	0	0.026549967139	0.242189667445	0	0.142967234726	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0292130642982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0181750788658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326400821871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.01257733207	0.205958266127	0.0679764065788	0	0.0590767909883	0.0367986300528	0	0.405698232587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383950010413	0.306131205658	0.126887579311	0.50261593975	0.838207447713	0.333200925028	0.229068123371	0.0704604605365	0.00865869583811	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291718262093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.0188275630519	0	0	0.182014652319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378730955557	0.0735396836176	0	0	0	0	0	0.313955064455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.072827862673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0510978799092	0	0	0
0	0	0	0.042203775489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00743796174264	0	0	0	0	0	0	0	0	0	0	0	0	0.266856456445	0.207842455809	0	0	0
0.237239328799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.0099260423772	0	0	0	0	0	0	0	0	0	0	0.0925365393855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736800076561	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14042435074	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116156931551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306307511426	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54627754652	0.411705800434	0.417476921436	0	0	0	0	0	0	0	0.061501305981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00497584513008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354712433195	0.0170728214674	0.321627932422	0.0529827013679	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0462910620487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214543278015	0.0619213645124	0	0	0	0	0	0	0	0	0	0	0	0	0.188641252073	0.320795953081	0	0.129459205056	0.0022094849243	0	0	0	0	0	0	0	0	0	0	0
0	0	0.0783943162321	0.00941207723351	0	0	0	0	0	0	0	0	0.131980589711	0	0	0	0	0	0	0.0129705882167	0	0	0	0	0	0	0	0	0	0	0	0.0195227162164	0.797027641128	0.58314573486	0.542848464435	0.181788696327	0	0	0	0	0	0	0	0	0	0	0	0	0.0502029517172	0.0103509702817	0.325012740529	0	0.00587322715299	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.652009725989	0.273758974726	0.0784564689336	0.0188376263473	0	0	0	0	0	0	0	0	0.150811863573	0	0.00315149587945	0	0	0	0	0.191655587968	0.472702085499	0.362990003585	0.483584320215	0.170805754658	0.31313338435	0.191421509451	0.203353610953	0.225469229965	0.207469137684	0	0	0	0	0	0	0	0	0.444717020063	0	0.142881358617	0	0	0	0	0	0	0	0	0	0	0	0	0.0180360734221	0	0	0.197767806423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357696093034	0.124244338736	0.0814403735839	0	0	0	0	0	0	0.455457987593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281242365389	0.327373829041	0	0
0	0.486455403661	0.28308970108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0558800890143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296147386483	0.261389213543	0.350558804686	0	0	0	0	0	0	0.156902036124	0	0.424529696007	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455706794036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190343528162	0	0	0	0	0	0	0	0.0151254429113	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0609430064727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0583568756159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.125043684974	0.0461284909844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10321872192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.0774111311913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118833295793	0	0	0	0	0	0	0	0	0
0.0379230825392	0	0.133699190411	0.0728578465618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.160880292864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.121336944624	0	0.185934253553	0.23370387679	0.218116885042	0.341429734208	0.23128155024	0.281298994445	0.18000669621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00126898081821	0	0	0.246242693116	0	0.206611092487	0.285334197293	0	0	0.169222406454	0.187384383917	0	0.154233215383	0	0	0.0191830886434	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.0106638046264	0	0	0	0	0	0	0	0	0.464595277426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517063466633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646648177905	0.133675421499	0	0	0	0	0	0	0	0	0	0	0	0.469956793471	0	0	0	0	0	0	0	0	0	0	0	0.161969435664	0.148176646577	0.0977442376413	0.386017816	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00184420294145	0	0	0	0
0	0	0	0.00568769285858	0.300534897702	0.323783630072	0.343282119083	0.692589280431	0.0553722846228	0.122091803006	0	0	0	0	0	0	0	0	0.342139277531	0.148481974309	0.0592183125112	0.0488461782145	0	0	0	0	0	0.0404584365741	0	0	0	0	0	0	0	0	0	0.309040286821	0.183504550505	0	0.282980039771	0.100886981606	0.0432823921203	0	0	0	0	0	0	0	0	0	0.0283114152193	0.672626170959	0.575470303993	0.802232193577
