0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00567946455852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029500036475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0782054558049	0	0	0.0208641613888	0.14158316858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0605181721343	0	0	0.0816732015212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0508136698933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0493037924949	0.133184966323	0	0	0	0	0	0	0	0	0	0.0414474572807	0	0	0	0	0	0.215867946706	0	0	0	0	0	0	0	0.0840161423189	0.0378874774011	0.0601366325442	0.034899954619	0.105087075914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0996568645306	0	0.0464072262447	0.267899244744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143740113176	0.268598911022	0.0632669623841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0715409279377	0	0	0.0554746195818	0.306173152115	0	0.103472488875	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306723608205	0	0	0	0	0.058223716131	0	0.0118536592673	0	0	0	0.151314878153	0	0	0.398531176206	0	0.180996690773	0.374156942164	0	0	0	0	0	0	0.061679652982	0	0	0	0.0439682348468	0	0	0	0	0	0	0	0	0	0	0	0.0501030568975	0	0	0	0.0136133439441	0	0	0	0	0	0	0	0	0	0	0	0	0.298969119244	0.0422672906336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000133778921161	0.0564079499623	0	0	0	0.0751128577548	0	0.0968413996732	0.0271884535316	0.199472500342	0	0.09335468308	0	0	0.108984189701	0.0826105065336	0.0931143586205	0	0.0963419942701	0.2531176182	0.161645268959	0	0	0	0	0.0123257979103	0.0129529753122	0.0669681965836	0	0	0	0	0.0398389174576	0	0	0	0	0	0	0	0	0	0.0337613495374	0.0651333320239	0	0.260268937577	0	0	0	0	0	0	0.102010966447	0	0	0.0268715736854	0	0	0.0776189033413	0.0579503567391	0	0.0451900047392	0.145889096211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0649443172071	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00881257169622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0796326300986	0.0303107217289	0	0	0	0.0954246626296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143001062509	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105966654242	0	0	0	0.0139133768023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257768611323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00866813130265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228243631048	0	0	0	0	0.194231867922	0	0	0	0	0.0396930933866	0	0.0264107251257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474145480341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35994124236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00851097021819	0	0.045749040927	0	0	0	0	0.182802805179	0.439308532246	0.273273650159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400225353387	0.366638149095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142376165876	0	0	0	0	0	0	0	0	0.0717356053402	0	0	0	0	0	0	0.0467189940171	0.611225477574	0	0	0	0	0	0.341942170102	0.00859877667831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.161023659958	0	0	0	0	0	0	0	0	0	0	0	0.264549157888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281536928248	0.444119574033	0.0308469695096	0	0	0	0	0	0	0.141874876891	0.0699393012935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0290882509699	0	0.0589660379001	0.0577691266517	0	0	0	0	0	0	0.0107935327563	0	0	0	0.0750437448409	0.0194063155375	0.0946270970501	0.0739060435409	0	0.192120160991	0.0204236915328	0	0	0.0405761686145	0	0	0	0	0	0	0	0	0	0	0	0.0171833806363	0	0	0	0	0	0	0.018032987912	0	0	0.00146071819117	0	0.0118432840289	0.231551731872	0.0882014652765	0.248582494285	0.183325572213	0	0.122869211669	0	0	0	0	0	0.013359569439	0	0.00356931522909	0	0	0	0	0	0.0531109291885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546110958613	0	0.0463443453712
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413790681761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123988495687	0	0	0	0	0	0	0	0	0	0	0	0	0.0304729400608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412811791471	0.149255671183	0.0761138822109	0.151325663639	0.233169627699	0	0	0	0	0	0	0	0	0	0.357422979431	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306131096735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015632097646	0	0.0868355122827	0.164005136427	0	0.0479767750982	0.0150658602066	0	0	0	0	0	0	0	0	0	0	0	0.0907352608478	0	0.029510950747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0646956628851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367853238461	0	0	0.121315251689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138237627199	0	0	0	0	0	0	0	0	0	0	0.215415782669	0	0	0	0.0495729575513	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0179848644924	0	0	0	0	0	0	0	0	0	0.00687291552051	0	0	0.0117503012191	0	0	0	0.00725296646614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0889317496357	0.0266251249425	0	0	0	0	0	0	0	0	0.00802714729266	0.311754883579	0.212921546981	0	0	0.0356634365945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0395555950269
0	0	0	0	0	0	0	0	0	0	0.00534305956685	0	0	0	0	0	0	0	0	0	0	0	0.211916422077	0	0	0	0	0	0	0	0.00128529101443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0930241223718	0	0	0	0.0901447975074	0	0.0817629816913	0	0	0	0	0	0	0	0	0	0	0	0.235880687985	0	0.0827658536088	0.0609541393451	0.409966713856	0.0741269124701	0.0961130769108	0.185086896049	0.175496289441	0	0	0.0758488138679	0	0	0	0	0.0635580434883	0	0	0	0	0	0	0	0	0	0	0.00497910951573	0	0	0	0	0	0	0	0.0803883379458	0	0.0224700303421	0.0325652806336	0	0	0.0369544628993	0	0	0.132779721654	0	0	0.03663044815	0.0275053332689	0	0	0.0055125957779	0	0	0.0325526976014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401595274271	0	0	0	0	0	0	0	0	0	0.0109544726367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.120952518459	0	0	0	0	0	0.179591592387	0.221512775545	0	0	0	0	0.00842497691294	0	0	0	0	0	0.0706799843351	0.01697868795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0503090741875	0.138347603769	0.24764379206	0.33759778436	0	0	0	0	0	0	0	0	0.044530431662	0	0	0	0.152973836474	0.0124427596553	0	0	0.00121129236196	0.0428932018894	0	0.0872223178106	0	0.0514181005415	0	0.102889133752	0	0	0	0	0.0233078588356	0	0	0	0	0.0455394532931	0	0.0692076107891	0	0	0	0	0	0	0	0	0	0.0288352452527	7.40152035532e-005	0	0	0	0	0.162379756564	0.219271816658	0	0	0	0	0	0	0	0	0.000977203478805	0	0	0.0636343802849	0	0.103469539599	0.114814117376	0.112084584791	0	0	0.0779556099664	0.00405691330989	0	0	0	0	0	0	0.0591785144083	0	0	0	0	0	0	0	0	0	0	0.197604267807	0.110697071783	0	0	0	0	0.266409091902	0.346377848397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
