0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.394497915685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150345531317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011968271675	0	0	0	0	0	0	0	0	0	0	0.442188476924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00718505962958	0.0211474099713	0	0	0	0	0	0	0	0	0	0.0371471154912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101540355928	0.136332665264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0636303348945
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741096006002	0.707354440108	0.458506862224	0.0809120980131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0984684976984	0	0	0.0923466401574	0.130030904722	0.206332263049	0.368679812165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0590796544185	0	0	0	0	0	0	0	0	0	0	0	0.0277574992019	0	0	0	0	0	0	0	0	0	0	0	0	0.0870144696784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432969414884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0808287484817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153331368409	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175064209209	0	0	0	0	0	0	0	0	0.403610222861	0.388882659559	0.325255844691	0.0977274580299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136670328837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00624044713249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0405736285392	0	0	0	0	0	0	0	0	0	0	0	0	0.0272152458047	0	0	0	0	0	0	0	0	0.0899384523141	0.0479868276078	0	0	0	0	0	0	0.338615318493	0	0	0.0887909630218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281620058405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190182503679	0.0504770431435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022156948664	0	0.0518596405126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0607007172108	0.0611331440066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0598378999915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00811382900539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0204567415799	0.243772294875	0	0.297125515614	0.250839607958	0.0519250386249	0.141581924299	0	0	0	0	0	0.0467202146354	0.0385681718285	0.00619139741474	0.211827230044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.053541710855	0.293899795232	0.229595679771	0.200100015486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194676890359	0.0191438139262	0	0	0	0.146790432474	0.17205365786	0.103441185143	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.484862469834	0.124185162682	0.127382805641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168929327391	0.228849741049	0.102842707003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.163685359647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285352052434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314213083461	0.0528912274494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711348553751	0.0646168624437	0	0	0	0	0	0	0	0	0	0	0.020870258909	0	0	0	0	0	0	0.011647394875	0.149039418443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.467078396721	0.220810615996	0	0	0.162970546269	0	0	0	0	0	0	0	0	0.110842909606	0.0596843290469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198841582704	0	0	0	0	0.264811435951	0.130840296476	0.0969582205225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0.0137780203418	0	0	0	0	0	0.182852321787	0.314994570542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0559470958032	0.0351189358653	0.0351189358653	0.0351189358653	0.0351189358653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106439926786	0	0	0	0	0	0	0	0	0	0	0	0	0.0895492231009	0	0	0	0	0	0	0	0	0.0838891695009	0	0	0	0	0	0	0	0	0	0.0754060427466	0.0395981306343	0.0395981306343	0.0812685956256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100207165737	0.150703416114	0	0	0	0	0	0.777789726041	0.0636086756359	0.108218258212	0	0.245324899476	0	0	0	0.0797716810559	0.105896099403	0.128999116406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0511759953591	0	0.190105678166	0.0567420783309	0	0.139696088128	0.218908178168	0.218908178168	0	0	0	0	0	0	0	0	0	0.124655728738	0.215173628258	0	0	0	0.048059023041	0	0.0851353818375	0	0.0507504088938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193507898785	0.0210191462161	0.0805013199819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277472832294	0.205300084784	0.36143762515	0.393382066237	0.374822251734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00680673961627	0	0	0	0.180710542582	0.184524617937	0.185527627956	0.116930960858	0	0	0	0	0	0.00236325347976	0.0532524775067	0.126528233682	0.0555674284839	0.0437952819195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109203669705	0.11648844411	0.191311256993	0.200085776199	0.225792353417	0	0	0	0	0	0	0
0	0	0	0	0	0.0522775776475	0.00838589326947	0.0640636519721	0.0518965632424	0.0628290710221	0	0.134098478942	0.127884727777	0.0675246724907	0.0675246724907	0.00548807475497	0.0463244816342	0.0514499703187	0	0	0	0	0	0.113263554786	0.161578416815	0.144251250278	0.054847552034	0.251392798187	0.0574856687105	0.0450472781852	0.0209267333444	0.106880142748	0.123955901155	0.180385367475	0.167963897702	0	0	0	0	0.226680445392	0.262101311903	0.14201470919	0.12900321049	0.146593594005	0	0	0	0	0	0	0	0	0	0	0.0278194010244	0.111699935857	0	0	0.308160523477	0.131310181454	0.0137070949263	0	0	0	0	0	0	0.00638872634648	0.194226571732	0	0	0.0636055210665	0.00680694778508	0.332020701211	0.3908814511	0	0	0.0836193092932	0	0.0331554577879	0	0	0	0	0	0	0	0	0	0	0.092933559146	0.138992894804	0.226806800815	0.259889436184	0.210107497797	0	0.0319583463266	0	0	0	0.104986086017	0	0	0	0	0	0	0	0.0833761742286	0.0900939919663	0	0	0	0	0	0	0	0	0	0	0	0.00326376170514	0	0	0.126503776276	0	0.103791979055	0	0.00271105092872	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112912874028	0	0	0	0	0	0	0.0593649672	0.187936947436	0.0492385222647	0.0242628066476	0	0	0	0	0	0	0	0	0.326099375285	0	0	0.0243587408886	0.151685241594	0.0562357400043	0	0	0	0	0	0	0.26529545251	0	0	0	0	0	0.0329549130251	0.0894239511045	0	0.0116697496682	0.0263198228058	0.022914947124	0.0431628470219	0	0	0.0495270896045	0.04425905349
0	0	0	0	0	0	0	0	0	0	0.0219122980952	0	0	0.11090378614	0.11090378614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0745195038474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116456196352	0.117200038553	0.0834610332202	0.100841405895	0.13998050451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190367497207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00445608720808	0.062878195337	0	0	0	0
0	0	0	0	0.0253924718495	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154294845994	0	0	0.0782410972217	0.0516609851253	0	0	0	0	0	0.103503602637	0	0	0	0	0	0	0	0	0	0.22639050035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0945499865825	0.0897938196825	0.0426301764796	0	0	0	0.135177217015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135560533725	0.162368384948	0.0708519657734	0.0831711236062	0.0900811530444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123999925603	0	0	0	0	0.0382835537372	0.0988987341783	0.143107619236	0.134657483793	0.0860753703995	0.0325722054651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00547192397834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
