0	0	0	0	0	0	0	0	0	0	0	0	0	0.149343812824	0.0585210568398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109022087033	0.10647680975	0	0.0140264650081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0963795910447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169071519372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363534173458	0.313410031021	0	0	0	0	0	0	0	0	0	0	0.101099487176	0.320696110965	0.0537920309089	0.108223056943	0.172408712615	0.0748492431409	0.0305705289619	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0755004835501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23245880295	0.220406456933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567798767109	0	0	0	0	0.0949793265021	0	0	0	0	0	0	0	0	0.024403411501	0.0474086719859	0.127550731008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534325119314	0	0	0	0.319867847116	0.290003565393	0	0	0	0.188123025862	0	0	0	0	0	0	0	0	0.214485616709	0.133863893565	0	0	0	0	0	0	0	0.103818514952
0	0	0	0	0	0.389943801752	0	0.165191475168	0.408176158536	0.0362842102455	0.0605698090085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094466824308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.185075547753	0	0	0	0	0	0	0	0	0	0	0	0	0.0275070264719	0	0	0	0	0	0	0	0	0	0	0	0	0.0891255054097	0	0.144381040659	0.0758216892869	0.0356570720104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00603494137272	0	0	0	0	0	0	0	0	0.153281472732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127658468718	0.0276415357361	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495340012532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202066526465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0592377697784	0	0	0.127246257187	0.0347417829132	0	0	0	0	0	0	0	0.0288881352872	0	0.0551445761716	0.169495121321	0	0.127691170349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200854241146	0	0	0	0	0	0	0	0	0	0.0233897081103	0	0.253721230615	0	0	0.0957746184203	0	0	0	0	0	0	0.0459896753002	0.124099724375	0	0	0	0.150423512239	0	0	0	0	0	0.0142107223383	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0808861136232	0	0	0.141419329428	0.074917883557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0485077158389	0	0	0	0.277631696589	0	0.0129055780053	0.0972455608752	0	0.0507945702291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177864263518	0.249332028523	0	0.0414623856731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102159104508	0.123373054799	0	0.124852627049	0.329028801226	0.0337824092768	0	0	0	0	0	0	0.114101469753	0.0214771125884	0	0.00940146720922	0	0	0	0	0	0.070732006513	0	0	0	0	0	0	0	0.107103203395	0.0214843434386	0	0	0.155794739121	0.0335779871299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331226547058	0.00196262317709	0	0	0.0382124326169	0.0308547481685	0	0	0.0726010717115	0	0	0.087000715057	0	0	0	0	0	0	0	0.0201563897237	0	0	0	0	0	0.0324056045848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0603274827835	0.0788938326579	0	0	0	0	0	0	0	0	0	0.175649610829	0.0419468635654	0	0	0	0	0	0	0	0	0	0	0	0	0.0151610307486	0	0.125530607258	0.018296117492	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0393479024531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110363037987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148432971607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106656149986	0	0	0	0	0	0.0307118868455	0	0.0704781640277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00429844276462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270218429297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227786499442	0.0505697964579	0	0	0	0	0	0	0	0	0.0530758619944	0.0384445917033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000247818230975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0754807281335	0	0	0	0	0	0	0	0	0	0	0	0	0.123329068298	0	0	0	0	0	0.162584361896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.0639981310087	0	0.00201083516606	0.121440128653	0	0	0	0	0	0	0.29180295525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0964706654516	0.205076358584	0	0.0741126811538	0	0	0	0	0.0553666006884	0.22832484596	0.0114830090195	0	0.069330899939	0	0.0746595310144	0	0	0	0	0	0	0	0	0.0510271656235	0	0	0	0	0.0898127331375	0	0.0335751687932	0.00489294306688	0	0	0	0	0	0	0	0	0	0	0	0.00559502901753	0	0	0	0.0165513633761	0.0209092606386	0.12763908113	0.0450958709209	0.0495677124149	0	0.0426310195855	0	0.0755158803971	0.0451346182523	0	0	0	0.0287216654431	0	0.0779797210555	0	0.0656830292747	0	0.332793671496	0	0	0	0	0	0	0	0	0	0	0	0.0624430102238	0.098840469808	0	0	0	0	0	0.0539355350728	0	0	0	0	0	0	0	0	0.0378306342264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410951337853	0	0	0	0	0	0	0	0	0.0613667566905	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337241400851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206324096542	0	0	3.86945599993e-005	0.135742568464	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0163136821877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.130078672172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106930016842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351850647174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0649852839324	0.0325714841681	0.103582139538	0	0	0	0	0	0	0	0.0169000631893	0.0664264066488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.092538492578	0	0	0.0721463212864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0983186405545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00885202049819	0.0493364044148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131125276204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0557242827739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228991386082	0	0	0	0	0	0	0	0	0	0	0	0.0579832083749	0	0	0.0666168772098	0.0135684952718	0	0	0	0	0	0	0	0	0	0	0	0	0.0410951799817	0	0	0	0	0	0	0	0	0.204063686646	0	0	0	0	0	0.0507490784712	0	0	0	0	0	0	0	0	0	0	0.0594563522205	0.0957471554536	0.0219942257902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197320718729
0.0794759382839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0323721439359	0	0	0.142768987345	0	0	0	0	0	0	0.0400685595157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151385645784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137456909696	0.115948425833	0.161041890645	0.0504748092147	0.106063031531	0.0456400877108	0.0765448073777	0.0634446888603	0.145280400193	0.0577637986601	0.0266237946092	0.0146955744896	0	0	0	0	0	0	0	0.0296185694713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217696780298	0.0105714742106	0.00090285575098	0	0	0	0	0	0	0	0	0	0	0	0	0.0745877072014	0	0	0.0374864160351	0	0	0	0	0	0	0	0	0	0	0	0.173093531092	0	0.25980759984	0	0	0	0	0	0	0	0.00249392325191	0	0	0	0	0	0	0	0.00844145086974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0688765735726	0	0	0	0	0	0
0	0	0	0	0	0	0.0189593379885	0	0.0301571552988	0.184441526583	0	0	0	0.0840206707804	0.048935118352	0	0	0	0	0.125715022493	0	0	0	0	0.044355041565	0	0.125586809226	0	0	0	0	0.0132400262867	0.0399689257393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0230780281986	0.0621085732626	0.0173641725712	0.113189313599	0.153745759256	0.0190260849049	0	0	0	0	0	0	0	0	0	0	0	0	0.0381506248377	0	0.0800181225021	0	0.0283639362027	0.0227661924553	0.189895715052	0.0496244106075	0	0	0	0	0	0	0.0149283902022	0	0	0	0	0	0	0	0.0271031034473	0	0	0	0	0	0	0	0	0	0.0141212565796	0	0	0.0304090730556	0	0	0	0	0	0	0	0	0	0.114411316005	0	0.0156907533939	0.0668178204038	0.0446463246966	0.0167610393048	0.144236604659	0.0489029732002	0	0	0	0	0	0.0227301991414	0.0982984207319	0.133133209333	0	0	0	0	0	0	0.0195185670608	0.139617706441	0	0.0731382994759	0	0	0	0	0	0.0115785903076	0	0	0	0	0	0	0.0477903447885	0.17462559997	0	0	0	0	0	0.0464567895717	0	0	0	0	0	0.0363687196716	0	0.00474957197181	0	0	0	0.0224574392291	0	0	0	0
